HFI_217GHz_v302_Apod5
Date - Fri Nov 23 02:36:43 2012
Spectral Transmission version: v.302
Detector details: all 217 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.39921487 +/- 0.0059455616
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.0198049 to 6.1378403 cm-1.
Filter data cut-on frequencies range from 8.9146830 to 8.9146830 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for the CO J2-1 transition.
The interpolation was from 7.3164164 cm-1 to 7.6976152 cm-1.
Common frequency sampling for 217 GHz detectors based on BC04 (lowest filter cut-off of: 8.9146830 (cm-1)).
Detectors (bc) averaged are as follows: 04, 22, 52, 84, 11, 12, 43, 44, 61, 62, 71, 72
Detector contributions to the average (using above ordering) are as follows (%): 12.977274, 11.318803, 13.853182, 15.672958, 4.1852826, 6.6457921, 5.2149646, 6.0162702, 6.5546880, 8.2453170, 4.4590127, 4.8564569
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   2.61364077E+00    7.83549790E+01    1.50608539E-12    1.80606120E-13        0
   2.63050297E+00    7.88604950E+01    1.56633441E-12    1.87393887E-13        0
   2.64736517E+00    7.93660110E+01    1.62949701E-12    1.94492615E-13        0
   2.66422736E+00    7.98715270E+01    1.69573397E-12    2.01918716E-13        0
   2.68108956E+00    8.03770430E+01    1.76522178E-12    2.09691148E-13        0
   2.69795176E+00    8.08825590E+01    1.83813265E-12    2.17825917E-13        0
   2.71481396E+00    8.13880750E+01    1.91466250E-12    2.26343449E-13        0
   2.73167616E+00    8.18935910E+01    1.99501269E-12    2.35263792E-13        0
   2.74853836E+00    8.23991070E+01    2.07939836E-12    2.44608929E-13        0
   2.76540056E+00    8.29046230E+01    2.16804951E-12    2.54402000E-13        0
   2.78226275E+00    8.34101390E+01    2.26120739E-12    2.64666447E-13        0
   2.79912495E+00    8.39156550E+01    2.35913502E-12    2.75428396E-13        0
   2.81598715E+00    8.44211710E+01    2.46210440E-12    2.86716159E-13        0
   2.83284935E+00    8.49266870E+01    2.57041219E-12    2.98557462E-13        0
   2.84971155E+00    8.54322030E+01    2.68436225E-12    3.10983482E-13        0
   2.86657375E+00    8.59377190E+01    2.80429440E-12    3.24026965E-13        0
   2.88343595E+00    8.64432349E+01    2.93055279E-12    3.37722291E-13        0
   2.90029814E+00    8.69487509E+01    3.06352277E-12    3.52106400E-13        0
   2.91716034E+00    8.74542669E+01    3.20360150E-12    3.67219776E-13        0
